Hs	Hrs	He	Hal	Ht
0.474033696280876	0.460365436153496	0.457218833841112	0.500219086749869	0.523412907059057
0.564126433303132	0.653004910296689	0.550509937593379	0.500882076834353	0.553199526881692
0.500236193474477	0.541019161969613	0.459181570482913	0.41581228956628	0.555551539830734
0.561145488415604	0.63182581943345	0.664172696695512	0.609254656891193	0.546487750305797
0.505028653944692	0.533644163099891	0.575110755016843	0.527287769537296	0.54675171320742
0.518455428432959	0.555250580267866	0.534724140275765	0.487377226124733	0.549501681365382
0.529869764625737	0.545060464077961	0.513648345357006	0.536649913010519	0.528087292624469
0.528078013139454	0.574817468351126	0.712226292928548	0.647660919709629	0.548366339208483
0.548778414088729	0.577205430613579	0.581322541075318	0.606612259817694	0.524414820732427
0.526044072783625	0.570687470554289	0.672389718512094	0.622756356462149	0.542228917757359
0.579727691679451	0.66141802346304	0.801906568595991	0.73312778268639	0.547645655127624
0.584942425377231	0.626251597567734	0.5404006858037	0.491938545970722	0.551612252119523
0.491270602789429	0.552451415635104	0.475713052112173	0.421537960378136	0.55810248424622
0.608513975638332	0.751013403490195	0.709318162965453	0.656282577899223	0.556584518150893
0.532290308463268	0.575857184544569	0.555710437739445	0.513849592397229	0.544453650613355
0.497134770233586	0.526115133917725	0.599186614492241	0.538031432366481	0.549357036289163
0.512701593681576	0.548925646358942	0.500057681132096	0.52618490123525	0.527550594131863
0.390293503340375	0.41486077144532	0.402998734645091	0.317470077716869	0.588148397702131
0.487833859045819	0.493805669376071	0.466834904561285	0.426777845566457	0.543404048253195
0.583014444547782	0.765546049000976	0.550470338710312	0.57820324392232	0.524760278233393
0.469420383359919	0.470161702629398	0.543025457707951	0.479635293318472	0.554728689447666
0.366825086480469	0.154255912456247	0.425566936799941	0.501013552288019	0.510458573143709
0.532365116021298	0.552373056255833	0.435503880978974	0.394035623507785	0.547946214888507
0.584331738058475	0.648613084585761	0.755261787294215	0.683689284291451	0.552620472826294
0.417659326962133	0.306300969308804	0.129515492275773	0.114552527477586	0.556353045275463
0.499854779105973	0.531040606353525	0.391626767118683	0.350532879033045	0.551911369245014
0.516255647628384	0.533835827787309	0.462309671388788	0.426769196891862	0.544696057605311
0.510866512444268	0.55059911709602	0.541347714929034	0.490543749367814	0.551263854508987
0.537813337645467	0.605289765057326	0.570292017531495	0.591436896798399	0.526846672002587
0.46890912398029	0.485052773859553	0.308529638931914	0.280881357931801	0.547645655127624
0.516628631903025	0.548291073786917	0.577146793904266	0.521121461243437	0.548971614619562
0.557647241054193	0.597489719339543	0.519444816711659	0.476823317767096	0.552620472826294
0.563913146322317	0.662106407291132	0.551851497480831	0.584111170446048	0.522433933216851
0.488189553712961	0.512280714258479	0.502477109084928	0.463682091015351	0.546595148877602
0.515452490178166	0.604118280112661	1.03051040605447	0.915249352535969	0.562179480938369
0.525044697517	0.571229635470677	0.477641852198698	0.514277882613911	0.524760278233393
0.539574849838919	0.595200322458698	0.286306346547806	0.253207111563424	0.562179480938369
0.482336256081249	0.472884323322826	0.381805385365148	0.337065347666434	0.557584822072002
0.558822671014746	0.715477888839779	0.620856791918956	0.6527801237285	0.517946411642854
0.585355404663954	0.730675626378342	0.420978481433468	0.390624525898925	0.548775349976467
0.471866045696437	0.487972887726956	0.426568770303042	0.46918645707363	0.525374025113182
0.482170103536083	0.438539895482365	0.340297112952039	0.303817506252451	0.551911369245014
0.541202894977079	0.606172073266796	0.685686420135648	0.622998927740348	0.553486364153921
0.483639078521358	0.512329337815064	0.474436932198697	0.510304959379675	0.52522940108566
0.537689049316853	0.609630053902309	0.611320821734339	0.560539522912408	0.552402114432909
0.580547826162654	0.612845862882873	0.345977202319922	0.314269529517868	0.550082796778925
0.520531016271866	0.558304074529656	0.416208907762817	0.371835837338351	0.550524356087047
0.560729282068973	0.63646917469757	0.828012000634387	0.757255566208519	0.550103553454263
0.575362472571692	0.780127654969344	0.557638727911074	0.585332464977702	0.524414820732427
0.519492514844775	0.590880754371219	0.662837108750199	0.610140318743631	0.550524356087047
0.577252194770939	0.629620011415405	0.451631388735634	0.409145831332388	0.552402114432909
0.54048643035532	0.620416372389853	0.638267284983644	0.580859432140251	0.553895986798891
0.534525355338136	0.609006732923861	0.64864033844606	0.593711729368505	0.553895986798891
0.542973884060087	0.582188906842487	0.479753269725885	0.431394355102453	0.55810248424622
0.596243121011637	0.714664690959914	0.776849214087813	0.725271305670307	0.547645655127624
0.5724693720416	0.580181024084876	0.36856608532737	0.333382438481948	0.552402114432909
0.488989987292177	0.523008753856602	0.523599364550595	0.565262827059006	0.519364734392739
0.543988427661371	0.62001506640983	0.499534367743235	0.525104285279198	0.527745323015366
0.499454365256829	0.565603710620051	0.397375725113605	0.365277988503968	0.55049840070813
0.535835211277668	0.546479855409991	0.388481550027446	0.34541120510295	0.556088466985464
0.532263803560537	0.546546014255448	0.427408634716029	0.383604807480031	0.54969508104467
0.457831642440157	0.445281317070121	0.398532141639129	0.359883201886662	0.549420075523522
0.526896900833958	0.599948256984166	1.1803996997996	1.0458210006308	0.556584518150893
0.478524273339329	0.499409047732868	0.478695012740164	0.433491139519887	0.553199526881692
0.515384778674056	0.552339968859501	0.507407584096487	0.531571923977969	0.527923653684637
0.520447941950932	0.591475858232706	0.474063104485284	0.507831427084568	0.526021483340938
0.53807836593695	0.590761819223783	0.485344303984211	0.454580139864529	0.538523001057647
0.48057611372512	0.517778515510364	0.340570701076604	0.307335212210821	0.549467314022794
0.53804357429928	0.58102679163283	0.673811563357992	0.624503139033486	0.546510180611498
0.482607101420737	0.48892305557598	0.502687332677427	0.461316614181817	0.541128081844073
0.528062049896373	0.546426429405706	0.740158028191648	0.656876295288227	0.554521669979296
0.460070576090849	0.482388227156893	0.471399289680625	0.430071295757476	0.547645655127624
0.558295642296126	0.621538054219965	0.711089150023712	0.643699447708862	0.553077368336304
0.58257687467393	0.646610691716137	0.570519945256227	0.51129368159303	0.554750359061914
0.550153410200409	0.630780366376643	0.724610777447598	0.662967656707464	0.549357036289163
0.567222431769567	0.608191961800789	0.454996857675664	0.492845192114957	0.525513265939255
0.508776476657973	0.518915239704207	0.35901316944627	0.325586067165808	0.546853262084799
0.546295979135786	0.59664141553157	0.926232574378137	0.842363919621648	0.547912085459279
0.512061757074382	0.582211989682491	0.47436806707095	0.508774898056657	0.525776647522227
0.512234958815453	0.531039893643291	0.689422907837623	0.603904349219544	0.562179480938369
0.598420132279	0.727956486598681	0.97194760149368	0.873485918178819	0.560930393060749
0.486316090482152	0.510738680888043	0.724249940777782	0.639416893878379	0.548971614619562
0.538317820277604	0.568228966891261	0.538487311594212	0.560156625470191	0.527745323015366
0.481279608789762	0.491522626258406	0.33586162931758	0.308381022408693	0.539375977984428
0.52759060231904	0.592945212747978	0.548032566744944	0.5823892990051	0.521566395157487
0.483292762987639	0.386352667391734	0.518376521472133	0.548651051033153	0.52522940108566
0.533051557438617	0.547541674772196	0.570387101931341	0.514922097419112	0.55028376065659
0.552695202743568	0.652627722312056	1.35862574665855	1.21923712185231	0.550082796778925
0.504003678863076	0.549504189350599	0.596109205745272	0.534575570974136	0.553895986798891
0.500415712637119	0.479510263534597	0.285600492282501	0.239289575059413	0.607145758095678
0.538410816122591	0.570488282921548	0.503712194968045	0.461524691850746	0.54095699825196
0.522619411180997	0.555325252124588	0.529325957912291	0.486589305835856	0.545969827595227
0.597863034370489	0.658339937439612	0.603003767610355	0.552025132726421	0.549357036289163
0.512058794667691	0.555940153711312	0.471772236887728	0.504280316400668	0.526563148333194
0.506070355705933	0.530523117383587	0.535569477791357	0.479786873412292	0.557209887646797
0.549224894786914	0.547843466529795	0.753986440107779	0.681183092561611	0.553275114726364
0.502167923340632	0.488326362774842	0.223278808090254	0.198239032929307	0.550645829750355
0.526000677264511	0.565198242630901	0.406418836516972	0.369117596806274	0.556088466985464
0.489704908300411	0.501827285606795	0.564652492518342	0.503043757850305	0.554521669979296
0.440460075480675	0.462281261990507	0.34495144655456	0.312888930095421	0.550645829750355
0.546174269006247	0.620043342929441	0.676564013189589	0.611253520331854	0.550082796778925
0.498204404257219	0.546107836716507	0.650675081731323	0.59668915047741	0.541333504766553
0.478003917719891	0.521891269099146	0.515925263578708	0.464026792978013	0.550415151959234
0.551732399287529	0.623309781267741	0.687464786263256	0.626281035855002	0.54969508104467
0.605227531450927	0.719181427912901	0.562009794651737	0.583891388817653	0.526846672002587
0.520123813881028	0.551102847410587	0.531129199845056	0.486475488090771	0.541923780951238
0.532896115932299	0.609919196495352	0.5748022970791	0.594947946969373	0.527103745092493
0.51942668847823	0.596270723777172	0.5214739754015	0.54917489777056	0.526137487751097
0.554921177704329	0.632115012178678	0.573274770322988	0.608432091387779	0.519364734392739
0.536580307310598	0.603335845958577	0.64123141179184	0.582475881746408	0.550645829750355
0.560038934564074	0.680139844500738	0.916982396198756	0.832134331003429	0.551911369245014
0.441685293870573	0.433786724341944	0.21450032651623	0.190413779159659	0.553486364153921
0.453714968333648	0.437086838700117	0.210737697090199	0.19018332804015	0.545386327916495
0.562562740303607	0.662744863504765	0.602199863776003	0.617462147784647	0.528237724820117
0.532624584528908	0.589043613726128	0.539849230735791	0.574642385525846	0.521870047665536
0.502891306053092	0.610555216142523	0.551581903502193	0.574425906885137	0.526846672002587
0.528623045965177	0.59491452292929	0.528745364256272	0.558895202473792	0.524760278233393
0.456750555568174	0.533004277944371	0.394535453332209	0.325592315004571	0.590272542270064
0.461549065472516	0.451322917024603	0.623950294324913	0.560028571581814	0.551911369245014
0.531960071472095	0.588168573656728	0.554813947148016	0.505711003908282	0.548366339208483
0.529221676382121	0.568778161913628	0.440527870540363	0.4075101776764	0.543837956493502
0.535788116325456	0.594762826691163	0.686891307274704	0.624342117595801	0.554750359061914
0.469415774592582	0.436600433312408	0.4873154529608	0.537163728160167	0.517946411642854
0.489822076163858	0.451288807630756	0.494439309297903	0.529645318534129	0.524414820732427
0.484258348825274	0.528135497766132	0.506405285707586	0.529628239935052	0.528237724820117
0.479237499545795	0.49279206093011	0.522140992307172	0.551634357118546	0.525374025113182
0.580747977175875	0.669994978092783	0.491310495462395	0.443970906980731	0.56350708080667
0.486202441191778	0.472846860470939	0.421663104905562	0.386993252004743	0.544890062510223
0.523689450700303	0.595182933848402	0.619736659980181	0.563412057574552	0.554728689447666
0.539429123487973	0.545865693254227	0.440332205473056	0.39922901441679	0.545086373972636
0.535224005434751	0.584382580114903	0.514711518784713	0.473062976538688	0.54213588206925
0.525794530159475	0.540589369286126	0.555708833007059	0.512857498075572	0.545969827595227
0.483476190132881	0.508489446342724	0.536522234306126	0.480169755600723	0.553853850105552
0.478326490133314	0.45572773372949	0.5493538860208	0.581401848603327	0.522696057786118
0.469694111263325	0.527079851891011	0.520471135915239	0.549498526915573	0.525647390180549
0.533174615839352	0.55145080644747	0.450086661922615	0.409362103401181	0.544325068541353
0.502907878104666	0.506750058034113	0.293340491133805	0.266409613800523	0.554027427363303
0.555813882884931	0.616585188270545	0.351209872939609	0.315767011220734	0.550082796778925
0.530599399396678	0.589084798417608	0.480663381632528	0.513565699775164	0.526021483340938
0.513166243560921	0.559151231455152	0.506557620505962	0.536568886418932	0.525901272029747
0.521206225296847	0.599669281575055	0.502456120269013	0.528321737001534	0.527550594131863
0.510064022790939	0.55598857291234	0.456532779535861	0.491391332505885	0.526462142563358
0.558948638033204	0.658406889442843	0.584792595958409	0.541428818249962	0.551499576128346
0.541008473761578	0.578911321079477	0.733870488271696	0.666657074653302	0.548257693389133
0.584755081701168	0.674214701844285	0.684207966304028	0.626570391712309	0.549467314022794
0.494268586137162	0.499035076629912	0.370302403494586	0.341413240465609	0.547645655127624
0.52127905865026	0.544326144066249	0.571868284830315	0.600036307548671	0.523412907059057
0.57115964411144	0.634521380784276	0.771538617910211	0.692683939925478	0.554728689447666
0.584631590272303	0.756714102388086	1.11246622499727	1.02186493028763	0.548775349976467
0.495256283587774	0.509319843978055	0.209575208901882	0.191704826087041	0.554728689447666
0.597731748576985	0.674424992506628	0.781776059311165	0.723469172649013	0.550182023857801
0.564529786849162	0.624903682002547	0.558356140636472	0.508487580004048	0.552302606556584
0.573485864976621	0.614172881259778	0.455841215266613	0.41794579492846	0.547946214888507
0.508921785206987	0.521033186386402	0.474040667283974	0.425015735504243	0.547452263349479
0.564017771387274	0.640441195178318	0.651112918998073	0.591912126571648	0.546098620762141
0.524982138317367	0.58328856385505	0.685322564420816	0.61639719397038	0.549501681365382
0.579013487020959	0.609630009502778	0.527026108101368	0.475568831388336	0.547645655127624
0.541985546214503	0.588406230177981	0.433690922972335	0.388311104127961	0.555551539830734
0.523876734247844	0.574320653665658	0.573199981702941	0.519818814264079	0.551263854508987
0.518756736940119	0.575063498945834	0.586919400992986	0.533389411180059	0.556584518150893
0.530474251688955	0.576384049657275	0.381186708379857	0.346063265513688	0.552302606556584
0.564042065977016	0.653358699746179	0.802708107948186	0.723167387394621	0.550791138744376
0.558294469262898	0.637646439177672	0.790478701249943	0.705532696008009	0.553077368336304
0.561779379450759	0.708544319617875	0.545428921280799	0.588416915244581	0.51684213486227
0.486812514125433	0.499208093270585	0.507682366436503	0.466042740913384	0.544321497895929
0.4671491264849	0.469847199388579	0.581139560359074	0.526973310374591	0.547589340521879
0.478178731521973	0.438814993190299	0.206098389743361	0.184011988235771	0.557795963321143
0.435834828702491	0.441438018840047	0.40618493059471	0.358343585063389	0.549467314022794
0.479914317592432	0.532644786571553	0.465678367505434	0.513832588642302	0.52055524824549
0.538357945739038	0.609892533914789	0.747450434910011	0.689873869993103	0.546595148877602
0.506255697643884	0.549076874153477	0.517509437730785	0.476598726174155	0.546098620762141
0.538029175002444	0.539069930975827	0.409215424256952	0.36310497405036	0.556353045275463
0.55591443466074	0.568310626349792	0.466217963912481	0.424000586550464	0.548440631543976
0.484366522096166	0.454387734102522	0.459853114457477	0.501909354843743	0.523631015086528
0.548414291641891	0.604835807214693	0.623928111900725	0.578202236324371	0.542742154512044
0.563081549267727	0.612584713983594	0.573662314456235	0.615874125896429	0.514881067314304
0.537551373232084	0.606928125369647	0.676548014115501	0.609849724906079	0.556088466985464
0.495182242933777	0.525149486996974	0.495518876302361	0.522147996462461	0.527550594131863
0.589455063989459	0.692662685761681	0.581152116557901	0.536294381151327	0.548971614619562
0.476798428664901	0.475972329913775	0.373554183746473	0.333906673578445	0.556353045275463
0.55134048107147	0.601704265018806	0.499908783315567	0.445189596506839	0.561153995757714
0.496972472202386	0.566009226815904	0.563111999000784	0.586811467397794	0.526021483340938
0.496656663768724	0.547884216440919	0.612143737146085	0.553123752335541	0.553486364153921
0.43438963825429	0.400776235037783	0.177980865967991	0.15252237899676	0.559752426533746
0.575616561586838	0.620018202398454	0.603158331901279	0.556522165664691	0.542597383958813
0.565800515942182	0.601015348509255	0.374499315026265	0.342785224018412	0.554728689447666
0.512341839083393	0.585110030707733	0.686853449162695	0.620491552017049	0.553199526881692
0.472638464002427	0.479483574866107	0.418423932515946	0.382110122587154	0.545969827595227
0.540235834826083	0.580590122570258	0.509599686098937	0.455972905381539	0.552402114432909
0.514748903609905	0.576503370548885	0.288422143126293	0.264112249322426	0.56350708080667
0.560368431784114	0.636685836616746	0.650459365453163	0.593105081475085	0.547589340521879
0.457848079698932	0.470057292816784	0.520911292271289	0.565533038153074	0.517946411642854
0.477395571550818	0.462921273135162	0.436561029692681	0.388838095560719	0.557209887646797
0.543226491035004	0.580073415974513	0.527651247605556	0.549302480384681	0.528087292624469
0.511445003382442	0.529670160644712	0.47817808241227	0.437734432616161	0.547946214888507
0.568979803090065	0.680024433376202	0.859239506828587	0.77603929745203	0.551911369245014
0.511487589611626	0.554558446673767	0.527922890186448	0.551764912751696	0.527337496843353
0.43767172809939	0.405992156627462	0.437746636876906	0.490707000843964	0.52055524824549
0.476855345632453	0.507060376309996	0.698439626918926	0.626260000454046	0.552402114432909
0.494722695127649	0.465613532581713	0.311179048163718	0.273391365630089	0.550182023857801
0.529768903206661	0.627998665739028	0.522373455847116	0.481239297268549	0.550645829750355
0.483179108930224	0.465005924523391	0.506116659136785	0.559693557941035	0.514128554714838
0.559628752503563	0.674783352067174	0.508174958186614	0.556708320250778	0.51684213486227
0.511433220868782	0.597003936515794	0.535011924314268	0.57432984791891	0.519784176429582
0.553376765543993	0.640537008226919	0.459266457893363	0.500895325065031	0.523839732922601
0.467719918409083	0.431553276118181	0.509694661230962	0.542125513151601	0.524760278233393
0.53345401467453	0.614755088710512	0.541985212277732	0.575422905988934	0.522433933216851
0.528937815074896	0.577529586656842	0.45863812315989	0.419445064426225	0.551812511895378
0.511059981295333	0.543875120645345	0.456123997201502	0.405995083392595	0.548971614619562
0.520549758741111	0.582551860800092	0.504157342124925	0.53728091089988	0.524760278233393
0.512249741358769	0.575914114871855	0.509935408073548	0.548651816991808	0.521870047665536
0.599864904621477	0.713375477077018	0.686477293882942	0.633924852642829	0.550791138744376
0.569519041191268	0.672849360039425	0.748092375863386	0.669094294266685	0.558639125389869
0.555868492929345	0.621179675211224	0.779454907034316	0.697955091324975	0.552620472826294
0.472837132516377	0.450121334631944	0.493796497404891	0.519405801058728	0.527923653684637
0.549629701318523	0.609263622480119	0.626922299952402	0.577842466216851	0.540941605835757
0.573283241691074	0.65343269716881	0.548410638282949	0.508201206828099	0.543404048253195
0.471486522100458	0.497504278742037	0.489844014371454	0.542454511251253	0.516233037400826
0.540258067039865	0.630038389786214	0.686207515272997	0.618929476641998	0.55810248424622
0.545106365533312	0.588324824147783	0.622957747183743	0.577623466008472	0.540475558870087
0.545819319175883	0.577721597868126	0.450754959917126	0.409350139604577	0.553275114726364
0.525412864119904	0.579700609535508	0.397531812972507	0.351049177323597	0.558639125389869
0.428435417965887	0.393947212780556	0.475997353991794	0.525815930900789	0.5189201310748
0.53352180336634	0.562077438497851	0.509706749410339	0.468086348593142	0.542228917757359
0.438734704710711	0.442413669065051	0.491256258919124	0.532626784007229	0.521870047665536
0.484120836531165	0.533237697110598	0.800907807741503	0.729112048286846	0.550791138744376
0.515605599785532	0.586866225813239	0.679402793446065	0.616935697480023	0.550791138744376
0.48289417336723	0.54194891695738	0.428412598159749	0.38427206067559	0.553853850105552
0.505598226880673	0.541083323338788	0.576219624870284	0.529360905752184	0.545086373972636
0.578017087183619	0.689871034722398	0.504915368353988	0.542051537301324	0.52294609888958
0.612642819408138	0.771013124517129	0.594193071590177	0.616697815326549	0.52522940108566
0.53795997779176	0.601986418546376	0.450977191731266	0.487943935606228	0.526021483340938
0.452996177994763	0.495663738445446	0.480316835222851	0.522685715330485	0.522158897646525
0.495284316346412	0.489267961794059	0.340038646281926	0.31298159344365	0.543390983003582
0.558415167220583	0.662609637299969	0.554692191458362	0.580657216190636	0.525374025113182
0.534947892085516	0.561556795886576	0.537654728097706	0.571102428177182	0.522696057786118
0.590923793677185	0.647399278424299	0.475371470726687	0.443738908125346	0.538293290143628
0.621555187518936	0.745718637872462	0.902422662910796	0.82765193003938	0.553853850105552
0.478653916352503	0.527279218436086	0.5226469606801	0.549390267046825	0.526462142563358
0.522630124595369	0.54521524143923	0.506719712359841	0.466118022876772	0.542597383958813
0.525614632494259	0.57528268146603	0.512724719856101	0.541707700180528	0.526021483340938
0.507371168011421	0.581524857365833	0.570924772228029	0.592014351375846	0.526846672002587
0.587609800224524	0.807142977466401	0.585562699319958	0.61079451125496	0.524231147721427
0.538575562046132	0.605629972661688	0.724302301058709	0.64823398912335	0.557209887646797
0.495930102307811	0.468245492980406	0.307889651441186	0.277920451930959	0.553275114726364
0.536179292289368	0.579249473336239	0.597119476718106	0.557016368230669	0.537181132316801
0.511502963518462	0.531440066793571	0.481762863243746	0.443914512180701	0.541690785555911
0.517666140975185	0.552673482952845	0.622518594002047	0.565916125811537	0.550182023857801
0.505050584933495	0.508376021072272	0.441284948517183	0.404656979903192	0.541128081844073
0.542760326504201	0.627596740340562	0.68344742189217	0.628030806849543	0.555551539830734
0.571708113703304	0.639879671474967	0.845470767660213	0.752464089059306	0.556584518150893
0.474387131597721	0.481479981771312	0.336402223016548	0.303931445477878	0.548775349976467
0.555108845840573	0.62801943259757	0.516315183200645	0.5395760210275	0.527923653684637
0.470544492476316	0.446249646361734	0.480260187444307	0.429423157258082	0.547452263349479
0.48995566310704	0.527505763456002	0.56324892829443	0.510135185600049	0.548293578793632
0.575694184734734	0.773045219379302	0.538810331992683	0.571617718083121	0.52294609888958
0.518040142424184	0.566819197731055	0.632797812556851	0.578642277352069	0.54675171320742
0.547579999684676	0.594796535806217	0.500608295111143	0.44961674992157	0.554027427363303
0.551406909310953	0.626620745066028	0.6940736128971	0.638938126612335	0.55049840070813
0.576196672137063	0.640831983314998	0.480329038649687	0.438927938078629	0.553895986798891
0.568042976518629	0.63376384036288	0.612025650854796	0.554692095130119	0.55563378633737
0.543145440059678	0.614608263246248	0.700778607340694	0.650726715678211	0.54387421333004
0.555566732463355	0.596229199708196	0.476841163690603	0.436270579463311	0.545570886895008
0.54489252456167	0.575001699266067	0.541136160846156	0.499101901520558	0.546899585612746
0.602447645442124	0.719658118540277	0.628217105996438	0.587301041110543	0.543404048253195
0.521634570566597	0.5773928092506	0.492153871118027	0.449715101359237	0.547645655127624
0.533516247665972	0.629643902203582	0.586539130643934	0.535194907672866	0.553895986798891
0.556704010258124	0.586544010436791	0.381251886188067	0.346553406938244	0.556088466985464
0.563782251004588	0.627317518615159	1.1184470571617	1.02421226630934	0.545386327916495
0.587545402895353	0.72110952370516	0.547425624063045	0.574463223166135	0.52522940108566
0.602763751668969	0.65938587259675	0.677637458627524	0.635408634531589	0.537742776481879
0.479904932184102	0.492945897753326	0.524110650371721	0.477372907574925	0.545570886895008
0.480126479646399	0.486363542466099	0.447872685576107	0.411491806003095	0.543404048253195
0.588549785370779	0.631031414866476	0.890892953764792	0.811598851782872	0.550082796778925
0.557876403466839	0.631123982804073	0.581219229936239	0.597961529117469	0.528237724820117
0.560528493275181	0.685078573683087	0.573845994131906	0.594682056793628	0.526846672002587
0.608972803907835	0.691594923690803	0.473594222392183	0.425859027500074	0.553275114726364
0.607798663085026	0.726231029430351	0.786034859019396	0.70078926436087	0.557795963321143
0.556583528756797	0.590689720732442	0.49981546967708	0.546719275262474	0.518448173844153
