Hs	Hrs	He	Hal	Ht
0.454106797477393	0.453193716950558	0.438487036268042	0.403519642689965	0.538868216061042
0.516819222339721	0.515655865437253	0.33104863889197	0.293487934968106	0.557795963321143
0.458777677169739	0.447048700082293	0.483992008622459	0.430874539782677	0.548440631543976
0.484672164896926	0.490049030140545	0.611782130325667	0.549544474234972	0.551499576128346
0.484936889005803	0.49864062921297	0.534477514476445	0.484718997694284	0.54302532395144
0.484888928174569	0.498425555576891	0.455722428963323	0.407363350949063	0.553486364153921
0.46960040603556	0.406625893932197	0.482791564579706	0.529775279997772	0.519784176429582
0.563483538826695	0.695856552027446	0.587830560834931	0.616598202984995	0.522158897646525
0.480412091531724	0.450180103475317	0.358459419153129	0.323427643487156	0.548440631543976
0.518040837890745	0.55797700100075	0.556113118767586	0.504641137449302	0.55028376065659
0.497410172262695	0.474137691455225	0.38341837610384	0.348063610041464	0.538934100968756
0.460755270604281	0.489545904889363	0.508944310821833	0.542696130000887	0.524231147721427
0.448005389408004	0.484699528152581	0.520354434375385	0.558265363938258	0.521566395157487
0.511545961995213	0.547469152988244	0.496707050318212	0.523862346491252	0.527337496843353
0.503173278913468	0.548911196561033	0.30998068725004	0.265718474274868	0.588148397702131
0.489808581820033	0.480597262402213	0.517820917168305	0.553773089877127	0.522696057786118
0.45176787096259	0.438981145236847	0.273855463149729	0.244997914477033	0.553199526881692
0.514709023117674	0.522953828467089	0.265442266599604	0.233783191924449	0.55810248424622
0.463086855723558	0.444673067116998	0.334705811539746	0.297179338152672	0.557584822072002
0.56987543985864	0.661030827059344	0.582213079827764	0.610166606005662	0.52294609888958
0.500823426948514	0.502361892614396	0.608246645745993	0.542456549267238	0.557209887646797
0.482683578060134	0.453088525418606	0.445397081789087	0.492047197085915	0.522696057786118
0.434164601026835	0.402298878210089	0.393591179337031	0.346462501037377	0.552402114432909
0.498938845786512	0.53197425237022	0.680350014828925	0.61732486171525	0.546283202843215
0.475587989301286	0.457234859966362	0.408643316826879	0.362614449083699	0.55028376065659
0.508984943904349	0.551698473410955	0.521927439704381	0.471071969993991	0.551263854508987
0.52884494338424	0.554856153150982	0.516019213811104	0.545887169429372	0.525513265939255
0.532010540352698	0.543232171812721	0.430265185397235	0.390730377562752	0.545722692800331
0.524895435322557	0.535174362357506	0.466885305999763	0.42197027340699	0.546510180611498
0.558373704941511	0.597447205120116	0.502190333675074	0.455878191284894	0.548293578793632
0.593982364053756	0.682589270149635	0.82603700859726	0.759633574926797	0.543404048253195
0.508475074894234	0.54664926540844	0.553390603461905	0.486100984525211	0.553199526881692
0.51011367584714	0.497499770966942	0.418332920317419	0.378145802798781	0.548293578793632
0.452629454437103	0.461470838753512	0.461817199532465	0.496912192758886	0.526137487751097
0.498991454392494	0.539413145075433	0.45501729410815	0.493251739382373	0.525374025113182
0.540191303812277	0.606941227042477	0.731336255936068	0.669912729351389	0.546853262084799
0.528824765158776	0.534908832095851	0.461646905954175	0.416220238259151	0.554750359061914
0.504765835564794	0.56622725276541	0.163084499065855	0.150516147424872	0.545386327916495
0.46855864581055	0.440953812350314	0.511190473259064	0.44812240126312	0.557584822072002
0.545978527790842	0.555717027847819	0.522420703291791	0.479336014175215	0.546510180611498
0.493931759942927	0.534481575459003	0.486942372585977	0.439944858283494	0.54675171320742
0.468436617106835	0.440320373369303	0.463879333331791	0.500835651680141	0.525374025113182
0.59024307418998	0.670675170440502	0.921654885008122	0.842913537793683	0.54675171320742
0.516835947642214	0.550385673253364	0.569524081491821	0.517628812186874	0.54443051913819
0.555340438993468	0.550632210625309	0.269768575606507	0.238379395898154	0.553041708580805
0.563035621204982	0.635879507006263	0.772590985660118	0.709696914269305	0.549357036289163
0.496041798228779	0.539400330304177	0.641335088314296	0.582155155420199	0.543837956493502
0.437807611836697	0.405553148702909	0.436972559608543	0.392731457479332	0.547452263349479
0.569764239285525	0.642356287866452	0.503120337358341	0.528305108925795	0.527745323015366
0.475887057345421	0.463425950413805	0.139508981123489	0.122981327013605	0.560930393060749
0.495799213749772	0.528847827805633	0.582586726043443	0.536404389615766	0.539375977984428
0.557451780350664	0.561715447695321	0.445814487928906	0.407898744133599	0.54302532395144
0.521173779133069	0.621515191595611	0.521177978390095	0.567705049870796	0.51684213486227
0.593208667241247	0.695446725630752	0.837957003179883	0.773225965659904	0.557795963321143
0.493509945715509	0.528364063374922	0.723079267113594	0.654018416029507	0.546494141275025
0.502707161768875	0.514801070749625	0.444523730416979	0.405197485366208	0.546853262084799
0.429559146949043	0.418596684469272	0.425460212603354	0.388118890615732	0.543404048253195
0.507138961237038	0.477666813443919	0.417110749015109	0.375408674608496	0.553077368336304
0.43100368660059	0.487629504511666	0.457865977841515	0.503740658094345	0.522158897646525
0.479004966761005	0.467301373910315	0.41756276830236	0.377120704907563	0.547946214888507
0.536424812039011	0.533663873123371	0.459636303272299	0.425274223874275	0.536138218480627
0.512262058587791	0.538235036892742	0.49796235122643	0.442988972444744	0.551612252119523
0.481495994913906	0.502518169181426	0.454539085447479	0.406707527863042	0.552302606556584
0.543295447436738	0.577445005404896	0.670272863493977	0.611626696920415	0.548293578793632
0.494451997992042	0.52340341160023	0.659618171777225	0.593113282157794	0.553486364153921
0.438360032651215	0.448202868667961	0.326591505310897	0.289737443494011	0.55049840070813
0.476262675258452	0.492972330923397	0.585388398898983	0.531032376927968	0.546853262084799
0.537913935376508	0.576621838998832	0.580650087896314	0.527075313006925	0.548366339208483
0.450048097206901	0.46657183724903	0.561132783170989	0.505422790225093	0.548440631543976
0.511641941095515	0.505568937503706	0.429516254247556	0.391642509303014	0.544325068541353
0.54694907084	0.556916580640776	0.479035376506306	0.435563415225553	0.540941605835757
0.513500023870141	0.536657191288901	0.560735584010832	0.503457336473067	0.553275114726364
0.422122338918501	0.39551949841119	0.153274533953035	0.135299892902523	0.552302606556584
0.579592276440896	0.625210617753702	0.509545199719197	0.463066567331192	0.550182023857801
0.544329344292942	0.58669584201856	0.505937655198512	0.455179218092111	0.554521669979296
0.491197360266777	0.536940830705087	0.737962264682054	0.660015452784291	0.55810248424622
0.580847647846484	0.659229277260642	0.76169201253729	0.681031768151735	0.553486364153921
0.496981335255169	0.519866192864112	0.504922827532663	0.44739199526625	0.556584518150893
0.535674922449413	0.538663074161947	0.440647059773606	0.397257539114354	0.546113007963114
0.500909902650275	0.561901144269713	0.525924005316421	0.548785066094643	0.527745323015366
0.536922494205777	0.605081584687636	0.618528004640605	0.559820926322343	0.550791138744376
0.484277305103744	0.495855905807096	0.691848440959597	0.629367259700452	0.548775349976467
0.393502269434604	0.339862288991673	0.349641840392321	0.302011050227011	0.557209887646797
0.441474454756598	0.404765646004475	0.193327084162873	0.171543643266954	0.55563378633737
0.520930579731931	0.560493780777168	0.477742881118978	0.431372584645629	0.553486364153921
0.467714987719615	0.502948764719425	0.486810325972001	0.51892478043331	0.526021483340938
0.645156431074256	0.894233340516854	0.620382525924436	0.644636560701024	0.52294609888958
0.524693404044032	0.566422576106049	0.566152261776693	0.508657621638928	0.553199526881692
0.497523148278324	0.586246549917245	0.449879911540362	0.510866064241726	0.515580848122444
0.549681582163209	0.696410667411482	0.573354457185607	0.602701397061954	0.522696057786118
0.471617991611151	0.496695317675434	0.625786640894569	0.553503488514233	0.553275114726364
0.549874443199836	0.569318084326238	0.357699499331335	0.321072572785408	0.553853850105552
0.499180618571246	0.48183611265366	0.376258494795844	0.343151361901233	0.539512067177632
0.48658971153439	0.507553170007932	0.453678315176079	0.483416034877085	0.528087292624469
0.490702741347131	0.501601683073871	0.496116267323009	0.455711704898703	0.544238487704586
0.500408840098531	0.531715862413657	0.783551783151401	0.698491992824728	0.556353045275463
0.536100719266939	0.593636265344137	0.523490005506004	0.5572118542685	0.523412907059057
0.471069783712466	0.481619412938187	0.448478606175428	0.397759515731888	0.550103553454263
0.482843459536771	0.526646286418702	0.981942328497153	0.873323743943228	0.556584518150893
0.556670849266185	0.61155378316424	0.677072753933219	0.606855706964892	0.553895986798891
0.501057872967475	0.504758530560867	0.386416100212345	0.354258959869339	0.541080832913507
0.486239792460899	0.515479003019705	0.538185383128168	0.486889798824582	0.549420075523522
0.497810814759687	0.511521362895201	0.528904683499606	0.477710852990191	0.548440631543976
0.458744724073394	0.455749754955608	0.382295655821838	0.347046718529196	0.543131381429203
0.497255274570262	0.54704946357112	0.508214091479718	0.456876693038194	0.557584822072002
0.501883739063418	0.579301789117672	0.510466328299908	0.549727910239516	0.521566395157487
0.663005258008252	0.731218453981985	0.728628156210958	0.679474181060046	0.543390983003582
0.467670922854031	0.515532590711845	0.522135277729998	0.570679297627883	0.515580848122444
0.546847309793497	0.736438017450975	0.515986931899786	0.558740983946966	0.519364734392739
0.480628254070002	0.468951161633776	0.514910813101153	0.547092856384884	0.52459106273317
0.496029310253295	0.538094331579923	0.607955799485119	0.550417824080374	0.551263854508987
0.47179626043573	0.483465775195094	0.471124288128623	0.425272403150003	0.55028376065659
0.490323177620786	0.523145904509763	0.496862585635426	0.457726740562729	0.539375977984428
0.465907412973516	0.514057692614468	0.526354363666236	0.548635349217054	0.527923653684637
0.539394815285794	0.60419177766779	0.8333472924596	0.753907887636917	0.547912085459279
0.51882624879982	0.549146330426343	0.788543117165983	0.688930942470985	0.556088466985464
0.545048676530285	0.601905684268466	0.919753456410414	0.806661234434073	0.55810248424622
0.472560627907231	0.459987501104427	0.07299094336921	0.0644010741074319	0.555551539830734
0.482863596243842	0.450880147741471	0.253819203314152	0.223541853430547	0.550103553454263
0.438351379390563	0.406953997640655	0.53268856074937	0.457596638658542	0.558639125389869
0.476995763796315	0.524134229424743	0.522028158227077	0.478260003323649	0.541080832913507
0.436689121449745	0.420020675161763	0.380208935866637	0.342396047104664	0.541923780951238
0.472015401850048	0.453380015786208	0.402930878122616	0.365511536670892	0.544696057605311
0.515563566976563	0.528871318941004	0.485575850756914	0.448242937320125	0.539233437202116
0.436349265571464	0.430133588777793	0.478400234595264	0.505742141043063	0.527923653684637
0.460352592222631	0.445297896863385	0.45713534490122	0.41017307553483	0.550182023857801
0.459747091035536	0.431428204794233	0.331503649522352	0.296010191997853	0.548440631543976
0.427658877721697	0.373874259702015	0.21839270256185	0.195746723735877	0.554027427363303
0.547792184928568	0.668850881616941	0.545587052566336	0.581464252724704	0.520910244545655
0.485475994353324	0.522083784040969	0.305857623497302	0.275482561505879	0.55049840070813
0.463388319884105	0.479897919786969	0.468287280985007	0.518495229884576	0.519364734392739
0.566789968018785	0.765144574009662	0.533193145626747	0.578963898740776	0.516233037400826
0.529159326025346	0.588337949770712	0.470712507304871	0.512749902299828	0.52294609888958
0.445548999390137	0.429944719464863	0.420335819511054	0.375690173217894	0.559752426533746
0.44246120398637	0.444112516707657	0.713544974113424	0.629948909657475	0.551499576128346
0.4439859721984	0.452401353837508	0.478899788331146	0.430581998033844	0.553486364153921
0.486352498971348	0.487015095909186	0.409238072623811	0.365643490042463	0.550524356087047
0.534831371604978	0.556838315144728	0.383523392464705	0.342752201993236	0.551812511895378
0.469355871688803	0.47074622119639	0.479611071664022	0.513669404064103	0.525647390180549
0.521234066272651	0.530616805025735	0.450573843332879	0.405478302101514	0.546487750305797
0.52913672968349	0.56216756001741	0.514460227702463	0.466438316684324	0.55028376065659
0.472333354658025	0.494612639676262	0.474074241419455	0.429361883113527	0.543131381429203
0.479036124518792	0.494106581770655	0.538915424426989	0.483895078941276	0.552302606556584
0.548391655893953	0.578816757613172	0.351364970555525	0.325706459015295	0.546676141418326
0.506521514140875	0.52022526234735	0.523043023891898	0.472036191469584	0.549420075523522
0.492980412752203	0.493480501634092	0.404700057526948	0.359726492690712	0.550415151959234
0.489418447671506	0.504323954755196	0.505409084220335	0.536203977330711	0.525647390180549
0.451079954992911	0.456356015655412	0.337737107922056	0.298221161070686	0.553486364153921
0.50037318757943	0.51674995474473	0.430439555111373	0.378925026954633	0.55810248424622
0.440941233889096	0.412482632127045	0.514623878260165	0.555307066348502	0.52055524824549
0.456339625345236	0.458817031701929	0.244432162928576	0.21828049403877	0.549467314022794
0.52461532726992	0.550726074561109	0.542614650645773	0.49376904008877	0.546487750305797
0.48420073572307	0.510095586654703	0.77845017449304	0.676828111201268	0.561153995757714
0.502899664188071	0.540389670457684	0.645379587990268	0.579946645411911	0.551812511895378
0.468044341771515	0.395939595966526	0.183616533781577	0.164694214590602	0.552620472826294
0.553439731313585	0.607497776879475	0.428793505250209	0.39277932574721	0.561153995757714
0.443534331805409	0.408949542083424	0.362844869775564	0.326994560883901	0.547589340521879
0.48661682687523	0.489668326041122	0.318058436672598	0.286510563380355	0.548366339208483
0.507640373019163	0.572264185396716	0.516543072178286	0.54813593278803	0.524760278233393
0.457775992919098	0.439099844956935	0.335610448230901	0.302791649163187	0.543404048253195
0.503194589484374	0.553648706177462	0.677093690864635	0.623858415969124	0.542439936937771
0.578962466236441	0.656216875315391	0.560698081366758	0.517800085860349	0.553486364153921
0.414119812031962	0.388755749405092	0.464487023172401	0.50060546439805	0.525647390180549
0.549988379243926	0.574429599488341	0.542463188688012	0.494363232042196	0.551911369245014
0.472330377042098	0.470303324046589	0.592916598622856	0.534507208899756	0.548366339208483
0.529057442322624	0.569120424646966	0.637887547039951	0.588929902148228	0.541595205843702
0.550285448548899	0.575398284510578	0.724425429500619	0.660911634910713	0.553275114726364
0.509303136635214	0.551354046954769	0.489189229535444	0.520080702523006	0.526357640184358
0.560818158713533	0.616040567189587	0.727517129983551	0.660090282695463	0.548440631543976
0.493552177371276	0.502514901221258	0.437361244675314	0.395487950887184	0.543837956493502
0.52384723236644	0.544535640936223	0.526247216956685	0.478409335001446	0.548048956109309
0.483750022658014	0.502120903326757	0.491521366630154	0.449593036971675	0.54443051913819
0.521585253606178	0.566663727169151	0.724034152326316	0.653346243130748	0.553895986798891
0.546800183462056	0.588508229068626	0.731464415855194	0.666607797425806	0.546098620762141
0.492211305214835	0.525357264942589	0.314828561937776	0.285256593777488	0.553041708580805
0.41791558687827	0.397922523931753	0.703895046454024	0.626086799194015	0.554728689447666
0.584155762193876	0.622738910959912	0.47108843679099	0.423550687459971	0.546899585612746
0.473327484629816	0.504247602452457	0.567857614470751	0.505528946534639	0.552402114432909
0.495013725510614	0.460903463775534	0.400176388357634	0.352153633103503	0.554750359061914
0.514278384958292	0.527014073729635	0.457225599971062	0.414087078296172	0.546676141418326
0.426436247602127	0.419486105489098	0.339211614603984	0.306795395110373	0.54213588206925
0.468669036706139	0.456750188766306	0.357752268859103	0.325955505516506	0.538965673609259
0.492039236985043	0.496792541198671	0.439814588408992	0.39636689516665	0.547589340521879
0.492328679296299	0.540115933448465	0.593827258897693	0.540314174937369	0.546382433293802
0.61522877388558	0.684268373206446	0.451975449195598	0.421257307142819	0.546494141275025
0.487397923188645	0.504709713551515	0.627568145349356	0.556082817726762	0.559752426533746
0.51108835453665	0.532788853439729	0.509449434017577	0.466339234702582	0.538293290143628
0.554185556255034	0.563602331350583	0.560571418585965	0.515441230791873	0.540275511059948
0.602525341443154	0.748578351055144	0.817359904195911	0.753320995703729	0.554728689447666
0.479696221012361	0.487621155722507	0.431742167612728	0.388800434769962	0.55563378633737
0.45320832771798	0.42989591933584	0.343526639298608	0.309547541943772	0.541576914634675
0.488941302634075	0.501948104125694	0.157464451553422	0.141399890894288	0.554728689447666
0.54805033668188	0.652007420412422	0.551351599440696	0.582212436201109	0.523184815941367
0.665842223699265	0.712560651919817	0.626218875332088	0.580453292650496	0.541643889052101
0.542175104155004	0.589563895204784	0.0434906471599067	0.0408912656993158	0.551499576128346
0.541838361713507	0.531657617147721	0.310593913345949	0.272411474270412	0.55810248424622
0.585589459514109	0.65173318501258	0.719133931726048	0.655453851021479	0.546494141275025
0.471135387500228	0.490162563489047	0.51589298317252	0.551572060158192	0.52294609888958
0.439730489186742	0.430706467787505	0.215458155088119	0.196781015076886	0.539375977984428
0.474835497639063	0.4313029520037	0.384320063986652	0.347520211772538	0.544696057605311
0.476337271368626	0.49622313214059	0.674738647245495	0.598826379404623	0.556353045275463
0.506298778088181	0.548042137101745	0.692531515531833	0.62255398234561	0.550645829750355
0.534652256125866	0.539831449585264	0.473436073774349	0.434734146292215	0.541128081844073
0.542933106680722	0.58581795385536	0.532854954068749	0.476344343995897	0.549420075523522
0.515263638792429	0.560101947787821	0.773107186857287	0.705962767814787	0.543404048253195
0.488846846808061	0.490780394808703	0.467842999976974	0.43316737465542	0.545969827595227
0.478034915130187	0.489216444225548	0.855848062474193	0.755509987906115	0.56350708080667
0.485849163127016	0.489851673430959	0.500239106062918	0.457238803352637	0.541690785555911
0.544350441485638	0.530901747610708	0.395155192934202	0.356345643370266	0.546098620762141
0.483338056095175	0.487787580349456	0.229210085133651	0.199163120023309	0.56350708080667
0.468786234177874	0.483065811670006	0.487933958843826	0.439867770216546	0.548293578793632
0.459662784504473	0.394847280900505	0.441258475599266	0.487393397126552	0.523184815941367
0.47445533617284	0.557529137683736	0.476840978913972	0.521035847217616	0.521566395157487
0.592673917639368	0.659745640349657	0.729059022022796	0.669466291241776	0.552402114432909
0.652933593529169	0.696768805679469	0.496360818130703	0.452543772369685	0.548635451738003
0.611035066725541	0.631986934284086	0.334346768392598	0.309548871147423	0.546494141275025
0.471969749464969	0.514957798232696	0.367105600879418	0.33841360147065	0.549501681365382
0.498028986007228	0.5103021368696	0.558379693880543	0.503252540797896	0.551911369245014
0.527934791587353	0.571913377652716	0.549721732112143	0.498919862868007	0.552302606556584
0.493762118010993	0.496363344278686	0.39014449587024	0.349069394850125	0.556088466985464
0.449197220979337	0.45045778922167	0.581874560215985	0.524404389466691	0.549467314022794
0.533129046806813	0.595466106066825	0.558900366295148	0.499686475579822	0.552302606556584
0.502056116477969	0.496839545377841	0.380512486900896	0.33998196382051	0.548257693389133
0.509958593694561	0.507871401995609	0.400782032894744	0.359890143976918	0.546676141418326
0.502036703663062	0.522323094140592	0.539328267102342	0.560919956521038	0.527745323015366
0.458736532753197	0.483662063393345	0.657714247271462	0.574197206509417	0.557795963321143
0.504971820901023	0.491345654468656	0.480039206848213	0.432913994101244	0.546595148877602
0.517726056511195	0.552384849597989	0.455310481579198	0.405548218700783	0.556584518150893
0.473524004870549	0.482017969098539	0.251122481976315	0.226892645327886	0.552620472826294
0.510029071901732	0.49775111665645	0.490751322239103	0.439047410868208	0.546676141418326
0.505797040496249	0.57609122274427	0.585963419590666	0.528270328401835	0.55810248424622
0.457247845843831	0.440785531845956	0.413803147738364	0.367749517298661	0.551911369245014
0.585288236766575	0.638168231026175	0.64860577224552	0.603985692219519	0.538523001057647
0.485544437112936	0.523714803058449	0.489648764789232	0.531255384042591	0.521870047665536
0.486258275527441	0.487696686961405	0.672635366664095	0.603543216399914	0.553275114726364
0.502480618767188	0.544515194404186	0.59081507040888	0.535292995543018	0.551263854508987
0.59518255942212	0.663637842894595	0.564986799648249	0.58385150067838	0.527923653684637
0.425465617296932	0.382022186747606	0.422233096642202	0.377084053474614	0.544238487704586
0.468117056841649	0.466037267988627	0.489333647462216	0.436412926131925	0.550182023857801
0.557476998742341	0.556323574977317	0.3918715808533	0.356877315397075	0.544890062510223
0.460448130813974	0.453119990803181	0.446626901921041	0.404439201644017	0.543404048253195
0.453285816496938	0.405837216215751	0.4942408072243	0.52747804390983	0.52522940108566
0.509456472824091	0.546869659305404	0.547754875261355	0.496674937668675	0.549420075523522
0.542633283977852	0.59455576816078	0.660077900200508	0.598774511442725	0.549357036289163
0.54297557676969	0.579358962163763	0.580800884244671	0.528763205050383	0.546494141275025
0.474646231619665	0.508763394292359	0.509627787000104	0.539917699941328	0.525647390180549
0.507569909529198	0.537187070679249	0.654954191329524	0.602089998478984	0.541128081844073
0.501758329976263	0.539609707875697	0.520077114090346	0.472712772967263	0.547645655127624
0.547782114991589	0.612817082418485	0.495830105992545	0.446857413297779	0.556088466985464
0.423781624851603	0.375731811544881	0.372234590059741	0.329931655039819	0.550524356087047
0.533496112376042	0.568351292071324	0.338417734000634	0.306785341257599	0.547912085459279
0.495954477030566	0.559529246029356	0.580991180336292	0.525960248415221	0.548775349976467
0.478850429829401	0.435410916554987	0.289083289573868	0.257096155764406	0.54969508104467
0.475879866369538	0.436094657036349	0.469143816089956	0.411874735085544	0.553486364153921
0.435357027969077	0.410704515942586	0.365330602684127	0.320747607295927	0.56350708080667
0.435835869666859	0.460764074737282	0.543386105989423	0.482504466122969	0.550524356087047
0.586882890528255	0.699253364449576	0.488486811753558	0.533776895263841	0.520180424409574
0.53680100379639	0.561637705751042	0.489511348848128	0.522630790421775	0.525513265939255
0.497001847698178	0.549784150772307	0.694480529327914	0.641670918901015	0.538293290143628
0.465138009672457	0.487574533722254	0.486368143591928	0.434489222168335	0.550103553454263
0.499498151603061	0.514992839252846	0.512835809673941	0.457794235185519	0.549357036289163
0.466305973264511	0.474346770432514	0.498652241392257	0.454796062859354	0.54213588206925
0.454670458229687	0.459336120723784	0.349005307489653	0.312625862970569	0.551263854508987
0.489482112985025	0.483795845787027	0.474440419813531	0.429851258961461	0.546899585612746
0.488669503936331	0.489415281045795	0.391223865211652	0.354582115775417	0.541923780951238
0.529039137973224	0.539029567671028	0.55795150470672	0.504530420057546	0.546676141418326
0.469513255550367	0.500944756130927	0.503784467884264	0.457108009556886	0.546113007963114
0.52629271342236	0.552855834852467	0.528173468359848	0.550281153899174	0.527923653684637
0.578862356724141	0.685916207652231	0.551248236059092	0.593424864443025	0.51684213486227
0.525057180983284	0.590566843180198	0.581659717683346	0.534561734688622	0.55049840070813
0.519819857678893	0.487169285707008	0.478701399707393	0.431955831615574	0.548440631543976
0.421452701487553	0.381652699781401	0.1748629999986	0.15416077066893	0.558639125389869
0.584370242971812	0.69090614051677	0.65398288107282	0.602888521201981	0.554521669979296
0.493150750020856	0.507255529018562	0.52955043666476	0.460470397770267	0.556353045275463
0.528915494710075	0.540206179594556	0.58869046256311	0.517883488173207	0.559023229673786
0.522443546027923	0.632922824249944	0.473069996538377	0.537024299563276	0.511490953728605
0.517904039330956	0.535256889588932	0.557864665976481	0.577811189016714	0.527745323015366
0.466686463559497	0.466312071169283	0.450964281357024	0.397509954944249	0.550645829750355
0.549340231392457	0.621078926928396	0.841354829181314	0.752254537296279	0.553895986798891
0.513168725820271	0.548467956205981	0.629628065078864	0.575129557112021	0.546113007963114
0.457212678019312	0.429164210800242	0.190693058348184	0.166089273974015	0.56350708080667
0.612061349032177	0.714878379603757	1.02304853041081	0.919221230169356	0.557584822072002
0.46956248207313	0.479886526214308	0.53016437754148	0.559083705336581	0.52522940108566
0.53989350207216	0.581944751304469	-0.285726357699368	-0.248884043459008	0.557584822072002
0.559572201515126	0.68865757106667	0.507518217366953	0.539833322131628	0.5249228434797
0.519016795383379	0.585459353788432	0.477418408308697	0.510743872301621	0.526021483340938
0.497159317810984	0.57144127299421	0.502487284084624	0.53298474808762	0.525901272029747
0.543472088580509	0.601056354575297	0.591240630762865	0.627345236580698	0.517412096010608
